cuda:0
Namespace(withAug=True, AugDirect=20, method_name='GIN', seed=100, IsDirectedData=True, dataset='WikipediaNetwork/chameleon', undirect_dataset='CiteSeer', MakeImbalance=True, CustomizeMask=False, heads=8, log_root='../logs/', log_path='test', data_path='../dataset/data/tmp/', epochs=1500, num_filter=2, p_q=0.95, p_inter=0.1, dropout=0.0, debug=False, new_setting=False, layer=2, lr=0.005, l2=0.0005, to_undirected=False, alpha=0.1, randomseed=-1, imb_ratio=100, n_layer=2, feat_dim=64, warmup=5, epoch=900, tau=2, max=False, no_mask=False, gdc='ppr')
dataset is  WikipediaNetwork
Dataset is  WikipediaNetwork() 
Chosen from DirectedData:  True
Num of bidrected edges: 4680, total num of edges: 36101
This is directed graph:  True
data_x torch.Size([2277, 2325])
cuda:0
splits 10
0
cuda:0
Time consumed in this epoch:  6.616244554519653
Time consumed in this epoch:  9.669484615325928
Time consumed in this epoch:  7.89531135559082
Time consumed in this epoch:  7.492282867431641
Time consumed in this epoch:  6.0616960525512695
Time consumed in this epoch:  7.157684564590454
Time consumed in this epoch:  7.452966690063477
Time consumed in this epoch:  7.553530693054199
Time consumed in this epoch:  8.904676914215088
Time consumed in this epoch:  8.578878164291382
Time consumed in this epoch:  8.134478569030762
Time consumed in this epoch:  9.004257202148438
Time consumed in this epoch:  7.757963418960571
Time consumed in this epoch:  6.367580413818359
Time consumed in this epoch:  8.440711736679077
Time consumed in this epoch:  8.894733190536499
Time consumed in this epoch:  7.685978651046753
Time consumed in this epoch:  8.386812448501587
Time consumed in this epoch:  7.976376295089722
Time consumed in this epoch:  6.6614296436309814
Time consumed in this epoch:  8.314157724380493
Time consumed in this epoch:  7.544925928115845
Time consumed in this epoch:  7.2158355712890625
Time consumed in this epoch:  6.554243564605713
Time consumed in this epoch:  8.037002563476562
Time consumed in this epoch:  7.198446035385132
Time consumed in this epoch:  7.484609842300415
Time consumed in this epoch:  8.769612789154053
Time consumed in this epoch:  8.080258846282959
Time consumed in this epoch:  7.88300633430481
Time consumed in this epoch:  8.775575876235962
Time consumed in this epoch:  7.472232103347778
Time consumed in this epoch:  7.7800445556640625
Time consumed in this epoch:  6.732298851013184
Time consumed in this epoch:  7.997316122055054
Time consumed in this epoch:  8.205560207366943
Time consumed in this epoch:  7.287353515625
Time consumed in this epoch:  7.233547687530518
Time consumed in this epoch:  8.093321323394775
Time consumed in this epoch:  7.867621421813965
Time consumed in this epoch:  7.942065954208374
Time consumed in this epoch:  7.0251970291137695
Time consumed in this epoch:  6.180436611175537
Time consumed in this epoch:  6.696709394454956
Time consumed in this epoch:  8.992780208587646
Time consumed in this epoch:  7.527199983596802
Time consumed in this epoch:  5.999747276306152
Time consumed in this epoch:  8.191200494766235
Time consumed in this epoch:  7.210377931594849
Time consumed in this epoch:  6.8473944664001465
Time consumed in this epoch:  7.8690760135650635
Time consumed in this epoch:  6.451184034347534
Time consumed in this epoch:  7.100082635879517
Time consumed in this epoch:  7.290927410125732
Time consumed in this epoch:  7.99896240234375
Time consumed in this epoch:  7.466831684112549
Time consumed in this epoch:  8.038201332092285
Time consumed in this epoch:  7.657696485519409
Time consumed in this epoch:  6.44642186164856
Time consumed in this epoch:  7.1534082889556885
Time consumed in this epoch:  7.750019788742065
Time consumed in this epoch:  6.728407144546509
Time consumed in this epoch:  7.5665388107299805
Time consumed in this epoch:  7.3502891063690186
Time consumed in this epoch:  6.892921209335327
Time consumed in this epoch:  6.576521873474121
Time consumed in this epoch:  8.861132860183716
Time consumed in this epoch:  9.20461106300354
Time consumed in this epoch:  8.264607667922974
Time consumed in this epoch:  7.815594911575317
Time consumed in this epoch:  7.608518123626709
Time consumed in this epoch:  7.100063323974609
Time consumed in this epoch:  8.059323787689209
Time consumed in this epoch:  9.129785537719727
Time consumed in this epoch:  6.657886743545532
Time consumed in this epoch:  6.608453273773193
Time consumed in this epoch:  6.869145393371582
Time consumed in this epoch:  7.665355205535889
Time consumed in this epoch:  8.86355710029602
Time consumed in this epoch:  8.098633527755737
Time consumed in this epoch:  7.945635557174683
Time consumed in this epoch:  7.407287120819092
Time consumed in this epoch:  6.64294171333313
Time consumed in this epoch:  8.00853967666626
Time consumed in this epoch:  7.434951543807983
Time consumed in this epoch:  7.595767498016357
Time consumed in this epoch:  6.553746938705444
Time consumed in this epoch:  7.246493339538574
Time consumed in this epoch:  7.497786521911621
Time consumed in this epoch:  7.499516248703003
Time consumed in this epoch:  8.95225191116333
Time consumed in this epoch:  6.6204938888549805
Time consumed in this epoch:  8.366459846496582
Time consumed in this epoch:  6.653341770172119
Time consumed in this epoch:  6.999876499176025
Time consumed in this epoch:  7.498092174530029
Time consumed in this epoch:  7.644833326339722
Time consumed in this epoch:  6.802114486694336
Time consumed in this epoch:  8.603349447250366
Time consumed in this epoch:  8.33216905593872
Time consumed in this epoch:  7.609277963638306
Time consumed in this epoch:  6.859569787979126
Time consumed in this epoch:  7.113200664520264
Time consumed in this epoch:  8.303157091140747
Time consumed in this epoch:  7.5474512577056885
Time consumed in this epoch:  10.341798782348633
Time consumed in this epoch:  9.703628778457642
Time consumed in this epoch:  8.479427814483643
Time consumed in this epoch:  7.152983903884888
Time consumed in this epoch:  6.972982406616211
Time consumed in this epoch:  7.417926073074341
Time consumed in this epoch:  7.467685222625732
Time consumed in this epoch:  6.0484747886657715
Time consumed in this epoch:  8.896722555160522
Time consumed in this epoch:  8.906426668167114
Time consumed in this epoch:  6.169900894165039
Time consumed in this epoch:  9.579358339309692
Time consumed in this epoch:  8.142749547958374
Time consumed in this epoch:  5.771484375
Time consumed in this epoch:  8.485279083251953
Time consumed in this epoch:  7.808513164520264
Time consumed in this epoch:  7.140805006027222
Time consumed in this epoch:  8.230565786361694
Time consumed in this epoch:  8.018315553665161
Time consumed in this epoch:  8.540124416351318
Time consumed in this epoch:  9.066877603530884
Time consumed in this epoch:  6.81682276725769
Time consumed in this epoch:  7.074383020401001
Time consumed in this epoch:  8.188688278198242
Time consumed in this epoch:  7.542600870132446
Time consumed in this epoch:  7.378230094909668
Time consumed in this epoch:  7.130427598953247
Time consumed in this epoch:  7.876137018203735
Time consumed in this epoch:  7.148300409317017
Time consumed in this epoch:  6.345484495162964
Time consumed in this epoch:  5.923567771911621
Time consumed in this epoch:  7.651003360748291
Time consumed in this epoch:  6.342001676559448
Time consumed in this epoch:  7.82255220413208
Time consumed in this epoch:  7.574889421463013
Time consumed in this epoch:  7.491448402404785
Time consumed in this epoch:  8.576448202133179
Time consumed in this epoch:  9.253761529922485
Time consumed in this epoch:  7.278265953063965
Time consumed in this epoch:  6.74480938911438
Time consumed in this epoch:  8.206627368927002
Time consumed in this epoch:  5.821914196014404
Time consumed in this epoch:  6.954535007476807
Time consumed in this epoch:  6.259499549865723
Time consumed in this epoch:  7.165499448776245
Time consumed in this epoch:  8.84310793876648
Time consumed in this epoch:  6.5677337646484375
Time consumed in this epoch:  7.754163026809692
Time consumed in this epoch:  7.643861293792725
Time consumed in this epoch:  8.986433029174805
Time consumed in this epoch:  7.159757852554321
Time consumed in this epoch:  7.102984189987183
Time consumed in this epoch:  7.3393964767456055
Time consumed in this epoch:  8.651302337646484
Time consumed in this epoch:  6.1615307331085205
Time consumed in this epoch:  8.276285886764526
Time consumed in this epoch:  8.473982810974121
Time consumed in this epoch:  9.495476484298706
Time consumed in this epoch:  6.585943698883057
Time consumed in this epoch:  8.118416547775269
Time consumed in this epoch:  8.593348026275635
Time consumed in this epoch:  7.287619113922119
Time consumed in this epoch:  7.236692190170288
Time consumed in this epoch:  8.99113154411316
Time consumed in this epoch:  6.830041170120239
Time consumed in this epoch:  8.881479024887085
Time consumed in this epoch:  6.42542839050293
Time consumed in this epoch:  10.671135187149048
Time consumed in this epoch:  6.43534255027771
Time consumed in this epoch:  7.905466556549072
Time consumed in this epoch:  6.253715515136719
Time consumed in this epoch:  7.987682104110718
Time consumed in this epoch:  6.002373695373535
Time consumed in this epoch:  9.934851169586182
Time consumed in this epoch:  6.747569799423218
Time consumed in this epoch:  6.661565065383911
Early stop at epoch:  508
split: 2, test_Acc: 32.24, test_bacc: 29.74, test_f1: 17.69
3
cuda:0
Time consumed in this epoch:  14.003631114959717
Time consumed in this epoch:  14.118271112442017
Time consumed in this epoch:  15.733609914779663
Time consumed in this epoch:  14.548850536346436
Time consumed in this epoch:  12.812676429748535
Time consumed in this epoch:  14.781582593917847
Time consumed in this epoch:  6.9775471687316895
Time consumed in this epoch:  7.372222423553467
Time consumed in this epoch:  8.596118688583374
Time consumed in this epoch:  6.362942695617676
Time consumed in this epoch:  8.464927196502686
Time consumed in this epoch:  7.639488697052002
Time consumed in this epoch:  7.333494424819946
Time consumed in this epoch:  7.397384881973267
Time consumed in this epoch:  7.957390546798706
Time consumed in this epoch:  7.8370890617370605
Time consumed in this epoch:  6.972201347351074
Time consumed in this epoch:  7.5270678997039795
Time consumed in this epoch:  6.628233432769775
Time consumed in this epoch:  7.836804628372192
Time consumed in this epoch:  7.522899627685547
Time consumed in this epoch:  6.408736228942871
Time consumed in this epoch:  6.747770547866821
Time consumed in this epoch:  7.2293548583984375
Time consumed in this epoch:  8.608699560165405
Time consumed in this epoch:  6.931962490081787
Time consumed in this epoch:  6.909334897994995
Time consumed in this epoch:  6.978970527648926
Time consumed in this epoch:  8.484312057495117
Time consumed in this epoch:  8.457208633422852
Time consumed in this epoch:  6.838203191757202
Time consumed in this epoch:  7.062361717224121
Time consumed in this epoch:  6.865603923797607
Time consumed in this epoch:  7.048804044723511
Time consumed in this epoch:  8.487040996551514
Time consumed in this epoch:  8.095580577850342
Time consumed in this epoch:  8.29708218574524
Time consumed in this epoch:  8.036264896392822
Time consumed in this epoch:  6.779268264770508
Time consumed in this epoch:  7.414549350738525
Time consumed in this epoch:  7.27491569519043
Time consumed in this epoch:  8.32400631904602
Time consumed in this epoch:  8.711746215820312
Time consumed in this epoch:  7.451274156570435
Time consumed in this epoch:  8.438223123550415
Time consumed in this epoch:  7.9528069496154785
Time consumed in this epoch:  8.693675756454468
Time consumed in this epoch:  7.620751619338989
Time consumed in this epoch:  6.714437246322632
Time consumed in this epoch:  7.160555124282837
Time consumed in this epoch:  5.5684051513671875
Time consumed in this epoch:  6.070466995239258
Time consumed in this epoch:  6.876727104187012
Time consumed in this epoch:  6.872437238693237
Time consumed in this epoch:  4.906715393066406
Time consumed in this epoch:  7.686396837234497
Time consumed in this epoch:  6.443497657775879
Time consumed in this epoch:  7.460406541824341
Time consumed in this epoch:  9.512006521224976
Time consumed in this epoch:  7.019221067428589
Time consumed in this epoch:  7.611560583114624
Time consumed in this epoch:  5.9177985191345215
Time consumed in this epoch:  8.38026475906372
Time consumed in this epoch:  6.446547031402588
Time consumed in this epoch:  7.825607061386108
Time consumed in this epoch:  7.237111806869507
Time consumed in this epoch:  7.627276659011841
Time consumed in this epoch:  8.040501832962036
Time consumed in this epoch:  5.956878662109375
Time consumed in this epoch:  7.421000719070435
Time consumed in this epoch:  8.950934886932373
Time consumed in this epoch:  7.541049480438232
Time consumed in this epoch:  8.227641820907593
Time consumed in this epoch:  5.9748694896698
Time consumed in this epoch:  8.33817982673645
Time consumed in this epoch:  8.461551904678345
Time consumed in this epoch:  7.594306945800781
Time consumed in this epoch:  7.719232559204102
Time consumed in this epoch:  7.2774927616119385
Time consumed in this epoch:  5.047092914581299
Time consumed in this epoch:  8.360235929489136
Time consumed in this epoch:  5.321246147155762
Time consumed in this epoch:  8.061662673950195
Time consumed in this epoch:  6.0522356033325195
Time consumed in this epoch:  7.741035461425781
Time consumed in this epoch:  6.079400300979614
Time consumed in this epoch:  8.542322635650635
Time consumed in this epoch:  8.667813301086426
Time consumed in this epoch:  7.811380624771118
Time consumed in this epoch:  5.4442832469940186
Time consumed in this epoch:  7.623182535171509
Time consumed in this epoch:  6.4397361278533936
Time consumed in this epoch:  7.429848670959473
Time consumed in this epoch:  6.821548938751221
Time consumed in this epoch:  7.310160160064697
Time consumed in this epoch:  6.937940835952759
Time consumed in this epoch:  6.943613290786743
Time consumed in this epoch:  6.371959209442139
Time consumed in this epoch:  8.77718210220337
Time consumed in this epoch:  5.354966402053833
Time consumed in this epoch:  5.710819959640503
Time consumed in this epoch:  7.9146082401275635
Time consumed in this epoch:  7.845921277999878
Time consumed in this epoch:  6.812433481216431
Time consumed in this epoch:  7.141587257385254
Time consumed in this epoch:  4.8877341747283936
Time consumed in this epoch:  8.56253457069397
Time consumed in this epoch:  6.916335821151733
Time consumed in this epoch:  7.900372505187988
Time consumed in this epoch:  7.673835754394531
Time consumed in this epoch:  7.229811191558838
Time consumed in this epoch:  6.568671703338623
Time consumed in this epoch:  7.596599340438843
Time consumed in this epoch:  7.763656854629517
Time consumed in this epoch:  7.499243259429932
Time consumed in this epoch:  7.630377769470215
Time consumed in this epoch:  9.37324857711792
Time consumed in this epoch:  6.350552797317505
Time consumed in this epoch:  6.504072904586792
Time consumed in this epoch:  10.155825138092041
Time consumed in this epoch:  7.525185823440552
Time consumed in this epoch:  9.223485708236694
Time consumed in this epoch:  7.646777153015137
Time consumed in this epoch:  7.778179883956909
Time consumed in this epoch:  8.578792333602905
Time consumed in this epoch:  7.034530878067017
Time consumed in this epoch:  5.772531032562256
Time consumed in this epoch:  8.319454669952393
Time consumed in this epoch:  7.869791030883789
Time consumed in this epoch:  9.335261344909668
Time consumed in this epoch:  8.06416916847229
Time consumed in this epoch:  7.765694618225098
Time consumed in this epoch:  6.139178037643433
Time consumed in this epoch:  6.636057376861572
Time consumed in this epoch:  8.412408351898193
Time consumed in this epoch:  5.852679014205933
Time consumed in this epoch:  7.306808948516846
Time consumed in this epoch:  6.932092905044556
Time consumed in this epoch:  5.666145324707031
Time consumed in this epoch:  8.96255111694336
Time consumed in this epoch:  8.620013236999512
Time consumed in this epoch:  6.866590976715088
Time consumed in this epoch:  6.534197092056274
Time consumed in this epoch:  7.6943440437316895
Time consumed in this epoch:  7.202182292938232
Time consumed in this epoch:  6.675438404083252
Time consumed in this epoch:  8.739650249481201
Time consumed in this epoch:  8.11898684501648
Time consumed in this epoch:  6.723267555236816
Time consumed in this epoch:  8.38639521598816
Time consumed in this epoch:  7.794209718704224
Time consumed in this epoch:  7.463474750518799
Time consumed in this epoch:  7.7060558795928955
Time consumed in this epoch:  9.234618902206421
Time consumed in this epoch:  7.75865364074707
Time consumed in this epoch:  7.81472110748291
Time consumed in this epoch:  6.711180925369263
Time consumed in this epoch:  7.371661424636841
Time consumed in this epoch:  6.015679597854614
Time consumed in this epoch:  8.75367259979248
Time consumed in this epoch:  7.441479444503784
Time consumed in this epoch:  7.902660846710205
Time consumed in this epoch:  6.506781816482544
Time consumed in this epoch:  7.3419249057769775
Time consumed in this epoch:  7.701190233230591
Time consumed in this epoch:  7.553670883178711
Time consumed in this epoch:  6.362201452255249
Time consumed in this epoch:  7.838504791259766
Time consumed in this epoch:  7.7670204639434814
Time consumed in this epoch:  6.516003608703613
Time consumed in this epoch:  5.914202451705933
Time consumed in this epoch:  8.002963781356812
Time consumed in this epoch:  6.904222011566162
Time consumed in this epoch:  8.01503849029541
Time consumed in this epoch:  8.246718645095825
Time consumed in this epoch:  6.833663463592529
Time consumed in this epoch:  6.4650349617004395
Time consumed in this epoch:  7.636306524276733
Time consumed in this epoch:  8.262644290924072
Time consumed in this epoch:  8.145432472229004
Time consumed in this epoch:  6.90125846862793
Time consumed in this epoch:  8.250279188156128
Time consumed in this epoch:  9.292659521102905
Time consumed in this epoch:  7.7506022453308105
Time consumed in this epoch:  7.872704029083252
Time consumed in this epoch:  7.490846872329712
Time consumed in this epoch:  6.822434902191162
Time consumed in this epoch:  6.898252725601196
Time consumed in this epoch:  6.081952333450317
Time consumed in this epoch:  7.461463928222656
Time consumed in this epoch:  6.960321426391602
Time consumed in this epoch:  6.835444688796997
Time consumed in this epoch:  8.644847869873047
Time consumed in this epoch:  8.227770805358887
Time consumed in this epoch:  7.847525358200073
Time consumed in this epoch:  7.072613477706909
Time consumed in this epoch:  9.239201784133911
Time consumed in this epoch:  6.0980188846588135
Time consumed in this epoch:  7.181239128112793
Time consumed in this epoch:  6.847202301025391
Time consumed in this epoch:  6.3240790367126465
Time consumed in this epoch:  7.601457118988037
Time consumed in this epoch:  7.618316173553467
Time consumed in this epoch:  5.532552719116211
Time consumed in this epoch:  6.048540115356445
Time consumed in this epoch:  7.624918460845947
Time consumed in this epoch:  6.904317378997803
Time consumed in this epoch:  6.288952350616455
Time consumed in this epoch:  6.277206182479858
Time consumed in this epoch:  8.057404279708862
Time consumed in this epoch:  7.810556411743164
Time consumed in this epoch:  8.081615209579468
Time consumed in this epoch:  7.4727959632873535
Time consumed in this epoch:  7.223497629165649
Time consumed in this epoch:  7.188472032546997
Time consumed in this epoch:  6.708734035491943
Time consumed in this epoch:  6.433790922164917
Time consumed in this epoch:  5.723755836486816
Time consumed in this epoch:  8.384732007980347
Time consumed in this epoch:  6.962543964385986
Time consumed in this epoch:  9.07352066040039
Time consumed in this epoch:  9.337182998657227
Time consumed in this epoch:  7.693496465682983
Time consumed in this epoch:  6.812418222427368
Time consumed in this epoch:  8.179925680160522
Time consumed in this epoch:  7.176076889038086
Time consumed in this epoch:  7.431783676147461
Time consumed in this epoch:  7.212815999984741
Time consumed in this epoch:  6.270014762878418
Time consumed in this epoch:  8.23888874053955
Time consumed in this epoch:  8.533677101135254
Time consumed in this epoch:  7.029588222503662
Time consumed in this epoch:  8.275993585586548
Time consumed in this epoch:  7.555155515670776
Time consumed in this epoch:  6.875762939453125
Time consumed in this epoch:  5.536175966262817
Time consumed in this epoch:  7.016047477722168
Time consumed in this epoch:  6.2354748249053955
Time consumed in this epoch:  7.980309009552002
Time consumed in this epoch:  6.11483359336853
Time consumed in this epoch:  5.8915324211120605
Time consumed in this epoch:  7.197274446487427
Time consumed in this epoch:  5.54875922203064
Time consumed in this epoch:  7.487151384353638
Time consumed in this epoch:  6.752243757247925
Time consumed in this epoch:  7.122343063354492
Time consumed in this epoch:  9.106106758117676
Time consumed in this epoch:  8.428790092468262
Time consumed in this epoch:  10.310655117034912
Time consumed in this epoch:  7.223264694213867
Time consumed in this epoch:  6.73874306678772
Time consumed in this epoch:  5.881194353103638
Time consumed in this epoch:  7.62115740776062
Time consumed in this epoch:  6.046547889709473
Time consumed in this epoch:  7.761302471160889
Time consumed in this epoch:  7.852583646774292
Time consumed in this epoch:  6.717533111572266
Time consumed in this epoch:  8.204677104949951
Time consumed in this epoch:  8.184287309646606
Time consumed in this epoch:  7.170654296875
Time consumed in this epoch:  6.709290266036987
Time consumed in this epoch:  8.282798767089844
Time consumed in this epoch:  7.726857900619507
Time consumed in this epoch:  7.357407093048096
Time consumed in this epoch:  8.0905020236969
Time consumed in this epoch:  7.204388380050659
Time consumed in this epoch:  8.484260082244873
Time consumed in this epoch:  7.214913606643677
Time consumed in this epoch:  7.358281373977661
Time consumed in this epoch:  8.116798639297485
Time consumed in this epoch:  7.905745506286621
Time consumed in this epoch:  6.099576473236084
Time consumed in this epoch:  7.896494388580322
Time consumed in this epoch:  7.364048719406128
Time consumed in this epoch:  6.770239591598511
Time consumed in this epoch:  7.262336254119873
Time consumed in this epoch:  6.949945688247681
Time consumed in this epoch:  7.167748212814331
Time consumed in this epoch:  7.148187875747681
Time consumed in this epoch:  6.558038234710693
Time consumed in this epoch:  7.632477760314941
Time consumed in this epoch:  6.780071258544922
Time consumed in this epoch:  6.833248853683472
Time consumed in this epoch:  7.705582618713379
Time consumed in this epoch:  7.963296890258789
Time consumed in this epoch:  7.536776781082153
Time consumed in this epoch:  8.154982328414917
Time consumed in this epoch:  7.586014032363892
Time consumed in this epoch:  6.347435712814331
Time consumed in this epoch:  6.578055143356323
Time consumed in this epoch:  8.515703201293945
Time consumed in this epoch:  5.773207902908325
Time consumed in this epoch:  6.4534080028533936
Time consumed in this epoch:  8.972122192382812
Time consumed in this epoch:  7.509580135345459
Time consumed in this epoch:  8.14314889907837
Time consumed in this epoch:  8.187133550643921
Time consumed in this epoch:  7.194853067398071
Time consumed in this epoch:  7.571057319641113
Time consumed in this epoch:  5.723650217056274
Time consumed in this epoch:  7.561213493347168
Time consumed in this epoch:  7.811540603637695
Time consumed in this epoch:  7.257710933685303
Time consumed in this epoch:  7.588995695114136
Time consumed in this epoch:  7.126194000244141
Time consumed in this epoch:  6.575737953186035
Time consumed in this epoch:  7.203742027282715
Time consumed in this epoch:  5.787877321243286
Time consumed in this epoch:  7.489121675491333
Time consumed in this epoch:  4.879228591918945
Time consumed in this epoch:  8.603793859481812
Time consumed in this epoch:  6.701787710189819
Time consumed in this epoch:  7.727555274963379
Time consumed in this epoch:  7.543614864349365
Time consumed in this epoch:  6.430521249771118
Time consumed in this epoch:  7.110206604003906
Time consumed in this epoch:  6.675214052200317
Time consumed in this epoch:  5.9950621128082275
Time consumed in this epoch:  5.578600883483887
Time consumed in this epoch:  7.442038059234619
Time consumed in this epoch:  6.544844388961792
Time consumed in this epoch:  5.46500039100647
Time consumed in this epoch:  8.163053512573242
Time consumed in this epoch:  6.298474073410034
Time consumed in this epoch:  6.782630205154419
Time consumed in this epoch:  7.977719783782959
Time consumed in this epoch:  8.36124038696289
Time consumed in this epoch:  7.077488660812378
Time consumed in this epoch:  5.641028165817261
Time consumed in this epoch:  8.61682915687561
Time consumed in this epoch:  8.773617506027222
Time consumed in this epoch:  8.393480062484741
Time consumed in this epoch:  7.96637487411499
Time consumed in this epoch:  6.697204113006592
Time consumed in this epoch:  6.854100227355957
Time consumed in this epoch:  6.5829339027404785
Time consumed in this epoch:  8.063866138458252
Time consumed in this epoch:  7.017607688903809
Time consumed in this epoch:  8.099901676177979
Time consumed in this epoch:  6.746318817138672
Time consumed in this epoch:  7.015866756439209
Time consumed in this epoch:  7.680684804916382
Time consumed in this epoch:  5.457073211669922
Time consumed in this epoch:  7.365754842758179
Time consumed in this epoch:  7.308478832244873
Time consumed in this epoch:  7.434715270996094
Time consumed in this epoch:  6.424175500869751
Time consumed in this epoch:  6.502328157424927
Time consumed in this epoch:  9.053460836410522
Time consumed in this epoch:  7.175133943557739
Time consumed in this epoch:  7.431131601333618
Time consumed in this epoch:  8.02061653137207
Time consumed in this epoch:  7.97061562538147
Time consumed in this epoch:  7.2428059577941895
Time consumed in this epoch:  8.63871169090271
Time consumed in this epoch:  8.737936973571777
Time consumed in this epoch:  7.156489849090576
Time consumed in this epoch:  6.7483155727386475
Time consumed in this epoch:  6.92328667640686
Time consumed in this epoch:  6.81922459602356
Time consumed in this epoch:  7.3853302001953125
Time consumed in this epoch:  6.270692586898804
Time consumed in this epoch:  7.283423900604248
Time consumed in this epoch:  6.8977978229522705
Time consumed in this epoch:  7.307509660720825
Time consumed in this epoch:  6.720122337341309
Time consumed in this epoch:  6.392297744750977
Time consumed in this epoch:  5.982723712921143
Time consumed in this epoch:  7.7465736865997314
Time consumed in this epoch:  6.037286281585693
Time consumed in this epoch:  6.176434278488159
Time consumed in this epoch:  6.883459091186523
Time consumed in this epoch:  7.041125535964966
Time consumed in this epoch:  7.055644750595093
Time consumed in this epoch:  7.445342779159546
Time consumed in this epoch:  5.3380656242370605
Time consumed in this epoch:  5.938125848770142
Time consumed in this epoch:  6.83381986618042
Time consumed in this epoch:  7.453494548797607
Time consumed in this epoch:  6.629870891571045
Time consumed in this epoch:  7.092071533203125
Time consumed in this epoch:  8.479960203170776
Time consumed in this epoch:  6.888246297836304
Time consumed in this epoch:  5.9936745166778564
Time consumed in this epoch:  6.666573762893677
Time consumed in this epoch:  7.964776277542114
Time consumed in this epoch:  7.173733472824097
Time consumed in this epoch:  6.333699703216553
Time consumed in this epoch:  7.507251024246216
Time consumed in this epoch:  6.342501640319824
Time consumed in this epoch:  6.309794902801514
Time consumed in this epoch:  7.105182409286499
Time consumed in this epoch:  6.441377878189087
Time consumed in this epoch:  9.048353910446167
Time consumed in this epoch:  6.0728349685668945
Time consumed in this epoch:  7.487445831298828
Time consumed in this epoch:  6.806509733200073
Time consumed in this epoch:  6.863571882247925
Time consumed in this epoch:  6.884697675704956
Time consumed in this epoch:  7.937659740447998
Time consumed in this epoch:  6.811556100845337
Time consumed in this epoch:  6.6877601146698
Time consumed in this epoch:  7.4992570877075195
Time consumed in this epoch:  7.404372215270996
Time consumed in this epoch:  6.982795238494873
Time consumed in this epoch:  5.9212236404418945
Time consumed in this epoch:  8.919131994247437
Time consumed in this epoch:  5.248960256576538
Time consumed in this epoch:  8.367423057556152
Time consumed in this epoch:  7.193692207336426
Time consumed in this epoch:  7.29552960395813
Time consumed in this epoch:  7.588239431381226
Time consumed in this epoch:  6.692537307739258
Time consumed in this epoch:  7.957992792129517
Time consumed in this epoch:  5.548655271530151
Time consumed in this epoch:  10.156955003738403
Time consumed in this epoch:  6.85428786277771
Time consumed in this epoch:  6.5387122631073
Time consumed in this epoch:  7.496084451675415
Time consumed in this epoch:  6.451860427856445
Time consumed in this epoch:  7.175105094909668
Time consumed in this epoch:  5.5389978885650635
Time consumed in this epoch:  8.578988313674927
Time consumed in this epoch:  7.955361366271973
Time consumed in this epoch:  8.068933486938477
Time consumed in this epoch:  8.569374799728394
Time consumed in this epoch:  9.076771020889282
Time consumed in this epoch:  7.087560415267944
Time consumed in this epoch:  6.620235919952393
Time consumed in this epoch:  7.195061683654785
Time consumed in this epoch:  5.9670984745025635
Time consumed in this epoch:  6.070229768753052
Time consumed in this epoch:  7.557548761367798
Time consumed in this epoch:  5.701683282852173
Time consumed in this epoch:  8.105224132537842
Time consumed in this epoch:  7.625884056091309
Time consumed in this epoch:  8.702079772949219
Time consumed in this epoch:  7.790611743927002
Time consumed in this epoch:  6.492946624755859
Time consumed in this epoch:  5.829183578491211
Time consumed in this epoch:  7.9097301959991455
Time consumed in this epoch:  6.8278679847717285
Time consumed in this epoch:  8.071555376052856
Time consumed in this epoch:  5.299952983856201
Time consumed in this epoch:  7.997533082962036
Time consumed in this epoch:  5.9487340450286865
Time consumed in this epoch:  7.05147123336792
Time consumed in this epoch:  6.598163843154907
Time consumed in this epoch:  8.471946001052856
Time consumed in this epoch:  6.63469386100769
Time consumed in this epoch:  7.76513147354126
Time consumed in this epoch:  5.5538859367370605
Time consumed in this epoch:  7.16035008430481
Time consumed in this epoch:  6.634502410888672
Time consumed in this epoch:  7.753159284591675
Time consumed in this epoch:  7.3312764167785645
Time consumed in this epoch:  6.817560195922852
Time consumed in this epoch:  6.689416408538818
Time consumed in this epoch:  6.972394943237305
Time consumed in this epoch:  8.557862997055054
Time consumed in this epoch:  6.336008071899414
Time consumed in this epoch:  7.220961570739746
Time consumed in this epoch:  7.288201570510864
Time consumed in this epoch:  6.727357864379883
Time consumed in this epoch:  7.4091246128082275
Time consumed in this epoch:  9.033944845199585
Time consumed in this epoch:  6.8572118282318115
Time consumed in this epoch:  8.285728693008423
Time consumed in this epoch:  7.288472890853882
Time consumed in this epoch:  8.223047256469727
Time consumed in this epoch:  5.675944805145264
Time consumed in this epoch:  7.050007343292236
Time consumed in this epoch:  7.013151168823242
Time consumed in this epoch:  5.344504356384277
Time consumed in this epoch:  7.9466941356658936
Time consumed in this epoch:  6.630638837814331
Time consumed in this epoch:  6.381285667419434
Time consumed in this epoch:  6.863229990005493
Time consumed in this epoch:  6.678604602813721
Time consumed in this epoch:  8.181389093399048
Time consumed in this epoch:  7.330875635147095
Time consumed in this epoch:  7.006961822509766
Time consumed in this epoch:  6.94829535484314
Time consumed in this epoch:  8.005108118057251
Time consumed in this epoch:  7.26837944984436
Time consumed in this epoch:  6.162712574005127
Time consumed in this epoch:  7.550832748413086
Time consumed in this epoch:  6.049976348876953
Time consumed in this epoch:  6.735524892807007
Time consumed in this epoch:  6.409481048583984
Time consumed in this epoch:  7.044642925262451
Time consumed in this epoch:  7.371381759643555
