cuda:2
Namespace(withAug=True, AugDirect=20, method_name='GAT', seed=100, IsDirectedData=False, dataset='WebKB/texas', undirect_dataset='CiteSeer', MakeImbalance=True, CustomizeMask=False, K=2, heads=8, log_root='../logs/', log_path='test', data_path='../dataset/data/tmp/', epochs=1500, num_filter=2, p_q=0.95, p_inter=0.1, dropout=0.0, debug=False, new_setting=False, layer=2, lr=0.005, l2=0.0005, to_undirected=False, alpha=0.1, randomseed=-1, imb_ratio=100, n_layer=2, feat_dim=64, warmup=5, epoch=900, tau=2, max=False, no_mask=False, gdc='ppr')
excel_file_path is  TrueAug_GAT_CiteSeer_output.xlsx
12-04-18:58:09
Dataset is  CiteSeer() 
Chosen from DirectedData:  False
Num of bidrected edges: 4552, total num of edges: 9104
This is directed graph:  False
data_x torch.Size([3327, 3703])
cuda:2
0
mu  cpu cpu
StandGAT2(
  (conv1): GATConv(3703, 16, heads=4)
  (conv2): GATConv(64, 6, heads=1)
)
cuda:2
Epoch:0, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:1, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:2, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:3, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:4, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:5, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:6, test_Acc: 23.10, test_bacc: 16.67, test_f1: 6.26
Epoch:7, test_Acc: 23.20, test_bacc: 16.76, test_f1: 6.44
Epoch:8, test_Acc: 23.20, test_bacc: 16.76, test_f1: 6.44
Epoch:9, test_Acc: 23.30, test_bacc: 16.85, test_f1: 6.64
Epoch:10, test_Acc: 24.50, test_bacc: 17.96, test_f1: 8.69
Epoch:11, test_Acc: 29.20, test_bacc: 22.28, test_f1: 14.53
Epoch:12, test_Acc: 32.50, test_bacc: 25.32, test_f1: 17.12
Epoch:13, test_Acc: 34.80, test_bacc: 27.46, test_f1: 18.03
Epoch:14, test_Acc: 35.30, test_bacc: 28.06, test_f1: 17.41
Epoch:15, test_Acc: 36.30, test_bacc: 29.08, test_f1: 17.24
Epoch:16, test_Acc: 36.30, test_bacc: 29.08, test_f1: 17.24
Epoch:17, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:18, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:19, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:20, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:21, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:22, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:23, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:24, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
Epoch:25, test_Acc: 35.30, test_bacc: 28.88, test_f1: 18.23
