cuda:2
Namespace(withAug=False, AugDirect=20, method_name='DiG', seed=100, IsDirectedData=False, dataset='WebKB/texas', undirect_dataset='Cora', MakeImbalance=True, CustomizeMask=False, K=2, heads=8, log_root='../logs/', log_path='test', data_path='../dataset/data/tmp/', epochs=1500, num_filter=2, p_q=0.95, p_inter=0.1, dropout=0.0, debug=False, new_setting=False, layer=2, lr=0.005, l2=0.0005, to_undirected=False, alpha=0.1, randomseed=-1, imb_ratio=100, n_layer=2, feat_dim=64, warmup=5, epoch=900, tau=2, max=False, no_mask=False, gdc='ppr')
excel_file_path is  FalseAug_DiG_Cora_output.xlsx
12-04-19:43:30
Dataset is  Cora() 
Chosen from DirectedData:  False
Num of bidrected edges: 5278, total num of edges: 10556
This is directed graph:  False
data_x torch.Size([2708, 1433])
cuda:2
0
mu  cpu cpu
DiModel(
  (conv1): DIGCNConv(1433, 2)
  (conv2): DIGCNConv(2, 2)
  (Conv): Conv1d(2, 7, kernel_size=(1,), stride=(1,))
)
cuda:2
Epoch:0, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:1, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:2, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:3, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:4, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:5, test_Acc: 9.10, test_bacc: 14.29, test_f1: 2.38
Epoch:6, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:7, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:8, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:9, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:10, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:11, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:12, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:13, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:14, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:15, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:16, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:17, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:18, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:19, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:20, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:21, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:22, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:23, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:24, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:25, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:26, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:27, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:28, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:29, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:30, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:31, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:32, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:33, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:34, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:35, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:36, test_Acc: 14.40, test_bacc: 14.29, test_f1: 3.60
Epoch:37, test_Acc: 14.60, test_bacc: 14.38, test_f1: 3.78
Epoch:38, test_Acc: 14.60, test_bacc: 14.38, test_f1: 3.78
Epoch:39, test_Acc: 14.60, test_bacc: 14.38, test_f1: 3.78
Epoch:40, test_Acc: 14.60, test_bacc: 14.38, test_f1: 3.78
Epoch:41, test_Acc: 14.60, test_bacc: 14.38, test_f1: 3.79
Epoch:42, test_Acc: 14.70, test_bacc: 14.42, test_f1: 3.88
Epoch:43, test_Acc: 14.80, test_bacc: 14.46, test_f1: 3.98
Epoch:44, test_Acc: 15.00, test_bacc: 14.55, test_f1: 4.17
Epoch:45, test_Acc: 15.00, test_bacc: 14.45, test_f1: 4.30
Epoch:46, test_Acc: 15.70, test_bacc: 14.76, test_f1: 4.87
Epoch:47, test_Acc: 18.00, test_bacc: 15.46, test_f1: 6.72
Epoch:48, test_Acc: 22.70, test_bacc: 17.30, test_f1: 9.19
Epoch:49, test_Acc: 31.70, test_bacc: 20.94, test_f1: 12.42
Epoch:50, test_Acc: 36.20, test_bacc: 21.87, test_f1: 13.50
Epoch:51, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:52, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:53, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:54, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:55, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:56, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:57, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:58, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:59, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:60, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:61, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:62, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:63, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:64, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:65, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:66, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:67, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:68, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:69, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:70, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:71, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:72, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:73, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:74, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:75, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:76, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:77, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:78, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:79, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:80, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:81, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:82, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:83, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:84, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:85, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:86, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:87, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:88, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:89, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:90, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:91, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:92, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:93, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:94, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:95, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:96, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:97, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:98, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:99, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:100, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:101, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:102, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:103, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:104, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:105, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:106, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:107, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:108, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:109, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:110, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:111, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:112, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:113, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:114, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:115, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:116, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:117, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:118, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:119, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:120, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:121, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:122, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:123, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:124, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:125, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:126, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:127, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:128, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:129, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:130, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:131, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:132, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:133, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:134, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:135, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:136, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:137, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:138, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:139, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:140, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:141, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:142, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:143, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:144, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:145, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:146, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:147, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:148, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:149, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:150, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:151, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:152, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:153, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:154, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:155, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:156, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:157, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:158, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:159, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:160, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:161, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:162, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:163, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:164, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:165, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:166, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:167, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:168, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:169, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:170, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:171, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:172, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:173, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:174, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:175, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:176, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:177, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:178, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:179, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:180, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:181, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:182, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:183, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:184, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:185, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:186, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:187, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:188, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:189, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:190, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:191, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:192, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:193, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:194, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:195, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:196, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:197, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:198, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
Epoch:199, test_Acc: 37.40, test_bacc: 20.88, test_f1: 13.97
